  0.2540000E-01  0.1000096E+01  0.1693496E-01  0.2130545E-02  0.1169345E-01  0.3667851E-01
  0.2550000E-01  0.1000096E+01  0.1700163E-01  0.2137869E-02  0.1173302E-01  0.3680109E-01
  0.2560000E-01  0.1000097E+01  0.1706832E-01  0.2145196E-02  0.1177261E-01  0.3692371E-01
  0.2570000E-01  0.1000098E+01  0.1713501E-01  0.2152522E-02  0.1181220E-01  0.3704633E-01
  0.2580000E-01  0.1000099E+01  0.1720170E-01  0.2159848E-02  0.1185179E-01  0.3716896E-01
  0.2590000E-01  0.1000099E+01  0.1726838E-01  0.2167172E-02  0.1189137E-01  0.3729154E-01
  0.2600000E-01  0.1000100E+01  0.1733507E-01  0.2174498E-02  0.1193096E-01  0.3741417E-01
  0.2610000E-01  0.1000101E+01  0.1740176E-01  0.2181825E-02  0.1197055E-01  0.3753679E-01
  0.2620000E-01  0.1000102E+01  0.1746845E-01  0.2189151E-02  0.1201013E-01  0.3765941E-01
  0.2630000E-01  0.1000103E+01  0.1753514E-01  0.2196477E-02  0.1204972E-01  0.3778203E-01
  0.2640000E-01  0.1000103E+01  0.1760181E-01  0.2203801E-02  0.1208930E-01  0.3790462E-01
  0.2650000E-01  0.1000104E+01  0.1766850E-01  0.2211127E-02  0.1212889E-01  0.3802724E-01
  0.2660000E-01  0.1000105E+01  0.1773520E-01  0.2218454E-02  0.1216848E-01  0.3814986E-01
  0.2670000E-01  0.1000106E+01  0.1780189E-01  0.2225780E-02  0.1220807E-01  0.3827249E-01
  0.2680000E-01  0.1000106E+01  0.1786856E-01  0.2233104E-02  0.1224765E-01  0.3839508E-01
  0.2690000E-01  0.1000107E+01  0.1793525E-01  0.2240431E-02  0.1228724E-01  0.3851770E-01
  0.2700000E-01  0.1000108E+01  0.1800194E-01  0.2247757E-02  0.1232683E-01  0.3864032E-01
  0.2710000E-01  0.1000109E+01  0.1806864E-01  0.2255083E-02  0.1236642E-01  0.3876295E-01
  0.2720000E-01  0.1000110E+01  0.1813533E-01  0.2262410E-02  0.1240601E-01  0.3888557E-01
  0.2730000E-01  0.1000110E+01  0.1820200E-01  0.2269734E-02  0.1244559E-01  0.3900816E-01
  0.2740000E-01  0.1000111E+01  0.1826869E-01  0.2277060E-02  0.1248518E-01  0.3913079E-01
  0.2750000E-01  0.1000112E+01  0.1833539E-01  0.2284389E-02  0.1252477E-01  0.3925340E-01
  0.2760000E-01  0.1000113E+01  0.1840208E-01  0.2291794E-02  0.1256450E-01  0.3937572E-01
  0.2770000E-01  0.1000114E+01  0.1846877E-01  0.2299198E-02  0.1260422E-01  0.3949804E-01
  0.2780000E-01  0.1000115E+01  0.1853547E-01  0.2306603E-02  0.1264395E-01  0.3962036E-01
  0.2790000E-01  0.1000115E+01  0.1860214E-01  0.2314006E-02  0.1268366E-01  0.3974265E-01
  0.2800000E-01  0.1000116E+01  0.1866883E-01  0.2321410E-02  0.1272339E-01  0.3986497E-01
  0.2810000E-01  0.1000117E+01  0.1873553E-01  0.2328815E-02  0.1276311E-01  0.3998729E-01
  0.2820000E-01  0.1000118E+01  0.1880222E-01  0.2336219E-02  0.1280284E-01  0.4010961E-01
  0.2830000E-01  0.1000119E+01  0.1886891E-01  0.2343624E-02  0.1284257E-01  0.4023193E-01
  0.2840000E-01  0.1000120E+01  0.1893561E-01  0.2351029E-02  0.1288229E-01  0.4035425E-01
  0.2850000E-01  0.1000120E+01  0.1900228E-01  0.2358431E-02  0.1292201E-01  0.4047654E-01
  0.2860000E-01  0.1000121E+01  0.1906897E-01  0.2365836E-02  0.1296173E-01  0.4059886E-01
  0.2870000E-01  0.1000122E+01  0.1913567E-01  0.2373241E-02  0.1300146E-01  0.4072118E-01
  0.2880000E-01  0.1000123E+01  0.1920236E-01  0.2380646E-02  0.1304119E-01  0.4084350E-01
  0.2890000E-01  0.1000124E+01  0.1926906E-01  0.2388050E-02  0.1308091E-01  0.4096582E-01
  0.2900000E-01  0.1000125E+01  0.1933575E-01  0.2395455E-02  0.1312064E-01  0.4108815E-01
  0.2910000E-01  0.1000126E+01  0.1940244E-01  0.2402860E-02  0.1316037E-01  0.4121047E-01
  0.2920000E-01  0.1000126E+01  0.1946912E-01  0.2410263E-02  0.1320008E-01  0.4133276E-01
  0.2930000E-01  0.1000127E+01  0.1953581E-01  0.2417667E-02  0.1323981E-01  0.4145508E-01
  0.2940000E-01  0.1000128E+01  0.1960251E-01  0.2425072E-02  0.1327954E-01  0.4157740E-01
  0.2950000E-01  0.1000129E+01  0.1966920E-01  0.2432477E-02  0.1331926E-01  0.4169973E-01
  0.2960000E-01  0.1000130E+01  0.1973590E-01  0.2439882E-02  0.1335899E-01  0.4182205E-01
  0.2970000E-01  0.1000131E+01  0.1980259E-01  0.2447287E-02  0.1339872E-01  0.4194438E-01
  0.2980000E-01  0.1000132E+01  0.1986929E-01  0.2454692E-02  0.1343844E-01  0.4206670E-01
  0.2990000E-01  0.1000132E+01  0.1993597E-01  0.2462094E-02  0.1347816E-01  0.4218899E-01
  0.3000000E-01  0.1000133E+01  0.2000266E-01  0.2469499E-02  0.1351789E-01  0.4231131E-01
  0.3010000E-01  0.1000134E+01  0.2006936E-01  0.2476904E-02  0.1355762E-01  0.4243364E-01
  0.3020000E-01  0.1000135E+01  0.2013605E-01  0.2484309E-02  0.1359734E-01  0.4255596E-01
  0.3030000E-01  0.1000136E+01  0.2020275E-01  0.2491714E-02  0.1363707E-01  0.4267829E-01
  0.3040000E-01  0.1000137E+01  0.2026944E-01  0.2499119E-02  0.1367680E-01  0.4280062E-01
  0.3050000E-01  0.1000138E+01  0.2033614E-01  0.2506524E-02  0.1371653E-01  0.4292294E-01
  0.3060000E-01  0.1000139E+01  0.2040284E-01  0.2513929E-02  0.1375625E-01  0.4304527E-01
  0.3070000E-01  0.1000140E+01  0.2046953E-01  0.2521334E-02  0.1379598E-01  0.4316759E-01
  0.3080000E-01  0.1000141E+01  0.2053623E-01  0.2528739E-02  0.1383571E-01  0.4328992E-01
  0.3090000E-01  0.1000142E+01  0.2060293E-01  0.2536144E-02  0.1387544E-01  0.4341225E-01
  0.3100000E-01  0.1000142E+01  0.2066960E-01  0.2543547E-02  0.1391515E-01  0.4353454E-01
  0.3110000E-01  0.1000143E+01  0.2073630E-01  0.2550952E-02  0.1395488E-01  0.4365687E-01
  0.3120000E-01  0.1000144E+01  0.2080300E-01  0.2558357E-02  0.1399461E-01  0.4377919E-01
  0.3130000E-01  0.1000145E+01  0.2086969E-01  0.2565762E-02  0.1403434E-01  0.4390152E-01
  0.3140000E-01  0.1000146E+01  0.2093639E-01  0.2573167E-02  0.1407407E-01  0.4402385E-01
  0.3150000E-01  0.1000147E+01  0.2100309E-01  0.2580572E-02  0.1411380E-01  0.4414618E-01
  0.3160000E-01  0.1000148E+01  0.2106979E-01  0.2587977E-02  0.1415352E-01  0.4426851E-01
  0.3170000E-01  0.1000149E+01  0.2113648E-01  0.2595383E-02  0.1419325E-01  0.4439083E-01
  0.3180000E-01  0.1000150E+01  0.2120318E-01  0.2602788E-02  0.1423298E-01  0.4451316E-01
  0.3190000E-01  0.1000151E+01  0.2126988E-01  0.2610193E-02  0.1427271E-01  0.4463549E-01
  0.3200000E-01  0.1000152E+01  0.2133658E-01  0.2617598E-02  0.1431244E-01  0.4475782E-01
  0.3210000E-01  0.1000153E+01  0.2140327E-01  0.2625003E-02  0.1435217E-01  0.4488015E-01
  0.3220000E-01  0.1000154E+01  0.2146997E-01  0.2632409E-02  0.1439190E-01  0.4500248E-01
  0.3230000E-01  0.1000155E+01  0.2153667E-01  0.2639814E-02  0.1443163E-01  0.4512481E-01
  0.3240000E-01  0.1000156E+01  0.2160337E-01  0.2647219E-02  0.1447136E-01  0.4524714E-01
  0.3250000E-01  0.1000157E+01  0.2167007E-01  0.2654629E-02  0.1451110E-01  0.4536946E-01
  0.3260000E-01  0.1000158E+01  0.2173677E-01  0.2662129E-02  0.1455102E-01  0.4549157E-01
  0.3270000E-01  0.1000158E+01  0.2180345E-01  0.2669626E-02  0.1459093E-01  0.4561364E-01
  0.3280000E-01  0.1000159E+01  0.2187014E-01  0.2677125E-02  0.1463086E-01  0.4573575E-01
  0.3290000E-01  0.1000160E+01  0.2193684E-01  0.2684625E-02  0.1467078E-01  0.4585786E-01
  0.3300000E-01  0.1000161E+01  0.2200354E-01  0.2692125E-02  0.1471071E-01  0.4597997E-01
  0.3310000E-01  0.1000162E+01  0.2207024E-01  0.2699624E-02  0.1475064E-01  0.4610208E-01
  0.3320000E-01  0.1000163E+01  0.2213694E-01  0.2707124E-02  0.1479056E-01  0.4622419E-01
  0.3330000E-01  0.1000164E+01  0.2220364E-01  0.2714624E-02  0.1483049E-01  0.4634630E-01
  0.3340000E-01  0.1000165E+01  0.2227034E-01  0.2722123E-02  0.1487041E-01  0.4646841E-01
  0.3350000E-01  0.1000166E+01  0.2233704E-01  0.2729623E-02  0.1491034E-01  0.4659052E-01
  0.3360000E-01  0.1000167E+01  0.2240374E-01  0.2737123E-02  0.1495027E-01  0.4671263E-01
  0.3370000E-01  0.1000168E+01  0.2247044E-01  0.2744623E-02  0.1499019E-01  0.4683474E-01
  0.3380000E-01  0.1000169E+01  0.2253714E-01  0.2752122E-02  0.1503012E-01  0.4695685E-01
  0.3390000E-01  0.1000170E+01  0.2260384E-01  0.2759622E-02  0.1507005E-01  0.4707896E-01
  0.3400000E-01  0.1000171E+01  0.2267054E-01  0.2767122E-02  0.1510997E-01  0.4720107E-01
  0.3410000E-01  0.1000172E+01  0.2273724E-01  0.2774622E-02  0.1514990E-01  0.4732318E-01
  0.3420000E-01  0.1000173E+01  0.2280395E-01  0.2782122E-02  0.1518983E-01  0.4744530E-01
  0.3430000E-01  0.1000174E+01  0.2287065E-01  0.2789621E-02  0.1522975E-01  0.4756741E-01
  0.3440000E-01  0.1000175E+01  0.2293735E-01  0.2797121E-02  0.1526968E-01  0.4768952E-01
  0.3450000E-01  0.1000176E+01  0.2300405E-01  0.2804621E-02  0.1530961E-01  0.4781163E-01
  0.3460000E-01  0.1000177E+01  0.2307075E-01  0.2812121E-02  0.1534953E-01  0.4793375E-01
  0.3470000E-01  0.1000178E+01  0.2313745E-01  0.2819621E-02  0.1538946E-01  0.4805586E-01
  0.3480000E-01  0.1000180E+01  0.2320418E-01  0.2827124E-02  0.1542940E-01  0.4817802E-01
  0.3490000E-01  0.1000181E+01  0.2327088E-01  0.2834623E-02  0.1546933E-01  0.4830013E-01
  0.3500000E-01  0.1000182E+01  0.2333758E-01  0.2842123E-02  0.1550926E-01  0.4842224E-01
  0.3510000E-01  0.1000183E+01  0.2340428E-01  0.2849623E-02  0.1554918E-01  0.4854436E-01
  0.3520000E-01  0.1000184E+01  0.2347099E-01  0.2857123E-02  0.1558911E-01  0.4866647E-01
  0.3530000E-01  0.1000185E+01  0.2353769E-01  0.2864623E-02  0.1562904E-01  0.4878859E-01
  0.3540000E-01  0.1000186E+01  0.2360439E-01  0.2872123E-02  0.1566897E-01  0.4891070E-01
  0.3550000E-01  0.1000187E+01  0.2367109E-01  0.2879623E-02  0.1570889E-01  0.4903282E-01
  0.3560000E-01  0.1000188E+01  0.2373780E-01  0.2887123E-02  0.1574882E-01  0.4915493E-01
  0.3570000E-01  0.1000189E+01  0.2380450E-01  0.2894624E-02  0.1578875E-01  0.4927705E-01
  0.3580000E-01  0.1000190E+01  0.2387120E-01  0.2902124E-02  0.1582868E-01  0.4939917E-01
  0.3590000E-01  0.1000191E+01  0.2393791E-01  0.2909624E-02  0.1586861E-01  0.4952128E-01
  0.3600000E-01  0.1000192E+01  0.2400461E-01  0.2917124E-02  0.1590853E-01  0.4964340E-01
  0.3610000E-01  0.1000193E+01  0.2407131E-01  0.2924624E-02  0.1594846E-01  0.4976552E-01
  0.3620000E-01  0.1000194E+01  0.2413802E-01  0.2932124E-02  0.1598839E-01  0.4988763E-01
  0.3630000E-01  0.1000195E+01  0.2420472E-01  0.2939624E-02  0.1602832E-01  0.5000975E-01
  0.3640000E-01  0.1000196E+01  0.2427142E-01  0.2947124E-02  0.1606825E-01  0.5013187E-01
  0.3650000E-01  0.1000197E+01  0.2433813E-01  0.2954625E-02  0.1610818E-01  0.5025399E-01
  0.3660000E-01  0.1000199E+01  0.2440486E-01  0.2962127E-02  0.1614812E-01  0.5037615E-01
  0.3670000E-01  0.1000200E+01  0.2447156E-01  0.2969628E-02  0.1618805E-01  0.5049827E-01
  0.3680000E-01  0.1000201E+01  0.2453827E-01  0.2977128E-02  0.1622798E-01  0.5062039E-01
  0.3690000E-01  0.1000202E+01  0.2460497E-01  0.2984628E-02  0.1626791E-01  0.5074251E-01
  0.3700000E-01  0.1000203E+01  0.2467167E-01  0.2992128E-02  0.1630783E-01  0.5086462E-01
  0.3710000E-01  0.1000204E+01  0.2473838E-01  0.2999629E-02  0.1634776E-01  0.5098674E-01
  0.3720000E-01  0.1000205E+01  0.2480508E-01  0.3007129E-02  0.1638769E-01  0.5110886E-01
  0.3730000E-01  0.1000206E+01  0.2487179E-01  0.3014629E-02  0.1642762E-01  0.5123098E-01
  0.3740000E-01  0.1000207E+01  0.2493850E-01  0.3022130E-02  0.1646755E-01  0.5135310E-01
  0.3750000E-01  0.1000208E+01  0.2500520E-01  0.3029639E-02  0.1650750E-01  0.5147521E-01
  0.3760000E-01  0.1000210E+01  0.2507193E-01  0.3037251E-02  0.1654765E-01  0.5159720E-01
  0.3770000E-01  0.1000211E+01  0.2513864E-01  0.3044861E-02  0.1658780E-01  0.5171914E-01
  0.3780000E-01  0.1000212E+01  0.2520534E-01  0.3052471E-02  0.1662794E-01  0.5184108E-01
  0.3790000E-01  0.1000213E+01  0.2527205E-01  0.3060081E-02  0.1666808E-01  0.5196302E-01
  0.3800000E-01  0.1000214E+01  0.2533876E-01  0.3067691E-02  0.1670822E-01  0.5208496E-01
  0.3810000E-01  0.1000215E+01  0.2540546E-01  0.3075301E-02  0.1674836E-01  0.5220690E-01
  0.3820000E-01  0.1000216E+01  0.2547217E-01  0.3082911E-02  0.1678850E-01  0.5232885E-01
  0.3830000E-01  0.1000217E+01  0.2553887E-01  0.3090521E-02  0.1682865E-01  0.5245079E-01
  0.3840000E-01  0.1000219E+01  0.2560561E-01  0.3098134E-02  0.1686880E-01  0.5257278E-01
  0.3850000E-01  0.1000220E+01  0.2567231E-01  0.3105744E-02  0.1690895E-01  0.5269472E-01
  0.3860000E-01  0.1000221E+01  0.2573902E-01  0.3113354E-02  0.1694909E-01  0.5281666E-01
  0.3870000E-01  0.1000222E+01  0.2580573E-01  0.3120964E-02  0.1698923E-01  0.5293861E-01
  0.3880000E-01  0.1000223E+01  0.2587244E-01  0.3128575E-02  0.1702937E-01  0.5306055E-01
  0.3890000E-01  0.1000224E+01  0.2593914E-01  0.3136185E-02  0.1706952E-01  0.5318250E-01
  0.3900000E-01  0.1000225E+01  0.2600585E-01  0.3143795E-02  0.1710966E-01  0.5330444E-01
  0.3910000E-01  0.1000227E+01  0.2607258E-01  0.3151408E-02  0.1714982E-01  0.5342643E-01
  0.3920000E-01  0.1000228E+01  0.2613929E-01  0.3159018E-02  0.1718996E-01  0.5354838E-01
  0.3930000E-01  0.1000229E+01  0.2620600E-01  0.3166628E-02  0.1723010E-01  0.5367032E-01
  0.3940000E-01  0.1000230E+01  0.2627271E-01  0.3174239E-02  0.1727025E-01  0.5379227E-01
  0.3950000E-01  0.1000231E+01  0.2633942E-01  0.3181849E-02  0.1731039E-01  0.5391421E-01
  0.3960000E-01  0.1000232E+01  0.2640613E-01  0.3189459E-02  0.1735053E-01  0.5403616E-01
  0.3970000E-01  0.1000234E+01  0.2647286E-01  0.3197072E-02  0.1739069E-01  0.5415815E-01
  0.3980000E-01  0.1000235E+01  0.2653957E-01  0.3204683E-02  0.1743084E-01  0.5428010E-01
  0.3990000E-01  0.1000236E+01  0.2660628E-01  0.3212293E-02  0.1747098E-01  0.5440205E-01
  0.4000000E-01  0.1000237E+01  0.2667299E-01  0.3219903E-02  0.1751112E-01  0.5452399E-01
  0.4010000E-01  0.1000238E+01  0.2673970E-01  0.3227514E-02  0.1755127E-01  0.5464594E-01
  0.4020000E-01  0.1000240E+01  0.2680643E-01  0.3235127E-02  0.1759143E-01  0.5476794E-01
  0.4030000E-01  0.1000241E+01  0.2687314E-01  0.3242737E-02  0.1763157E-01  0.5488989E-01
  0.4040000E-01  0.1000242E+01  0.2693985E-01  0.3250348E-02  0.1767171E-01  0.5501183E-01
  0.4050000E-01  0.1000243E+01  0.2700656E-01  0.3257958E-02  0.1771186E-01  0.5513378E-01
  0.4060000E-01  0.1000244E+01  0.2707327E-01  0.3265569E-02  0.1775200E-01  0.5525573E-01
  0.4070000E-01  0.1000246E+01  0.2714001E-01  0.3273182E-02  0.1779216E-01  0.5537773E-01
  0.4080000E-01  0.1000247E+01  0.2720672E-01  0.3280793E-02  0.1783231E-01  0.5549968E-01
  0.4090000E-01  0.1000248E+01  0.2727343E-01  0.3288403E-02  0.1787245E-01  0.5562163E-01
  0.4100000E-01  0.1000249E+01  0.2734014E-01  0.3296014E-02  0.1791260E-01  0.5574358E-01
  0.4110000E-01  0.1000250E+01  0.2740685E-01  0.3303624E-02  0.1795274E-01  0.5586553E-01
  0.4120000E-01  0.1000252E+01  0.2747359E-01  0.3311238E-02  0.1799290E-01  0.5598753E-01
  0.4130000E-01  0.1000253E+01  0.2754030E-01  0.3318848E-02  0.1803305E-01  0.5610948E-01
  0.4140000E-01  0.1000254E+01  0.2760701E-01  0.3326459E-02  0.1807319E-01  0.5623143E-01
  0.4150000E-01  0.1000255E+01  0.2767372E-01  0.3334069E-02  0.1811334E-01  0.5635338E-01
  0.4160000E-01  0.1000257E+01  0.2774046E-01  0.3341683E-02  0.1815350E-01  0.5647538E-01
  0.4170000E-01  0.1000258E+01  0.2780717E-01  0.3349294E-02  0.1819364E-01  0.5659733E-01
  0.4180000E-01  0.1000259E+01  0.2787388E-01  0.3356904E-02  0.1823379E-01  0.5671929E-01
  0.4190000E-01  0.1000260E+01  0.2794060E-01  0.3364515E-02  0.1827393E-01  0.5684124E-01
  0.4200000E-01  0.1000262E+01  0.2800734E-01  0.3372129E-02  0.1831410E-01  0.5696324E-01
  0.4210000E-01  0.1000263E+01  0.2807405E-01  0.3379740E-02  0.1835424E-01  0.5708519E-01
  0.4220000E-01  0.1000264E+01  0.2814076E-01  0.3387350E-02  0.1839439E-01  0.5720715E-01
  0.4230000E-01  0.1000265E+01  0.2820747E-01  0.3394961E-02  0.1843453E-01  0.5732910E-01
  0.4240000E-01  0.1000267E+01  0.2827421E-01  0.3402575E-02  0.1847470E-01  0.5745111E-01
  0.4250000E-01  0.1000268E+01  0.2834093E-01  0.3410200E-02  0.1851487E-01  0.5757304E-01
  0.4260000E-01  0.1000269E+01  0.2840764E-01  0.3417935E-02  0.1855526E-01  0.5769485E-01
  0.4270000E-01  0.1000270E+01  0.2847435E-01  0.3425670E-02  0.1859566E-01  0.5781665E-01
  0.4280000E-01  0.1000272E+01  0.2854110E-01  0.3433409E-02  0.1863607E-01  0.5793851E-01
  0.4290000E-01  0.1000273E+01  0.2860781E-01  0.3441145E-02  0.1867646E-01  0.5806031E-01
  0.4300000E-01  0.1000274E+01  0.2867452E-01  0.3448880E-02  0.1871685E-01  0.5818211E-01
  0.4310000E-01  0.1000275E+01  0.2874124E-01  0.3456615E-02  0.1875724E-01  0.5830392E-01
  0.4320000E-01  0.1000277E+01  0.2880798E-01  0.3464354E-02  0.1879766E-01  0.5842578E-01
  0.4330000E-01  0.1000278E+01  0.2887469E-01  0.3472090E-02  0.1883805E-01  0.5854758E-01
  0.4340000E-01  0.1000279E+01  0.2894141E-01  0.3479825E-02  0.1887844E-01  0.5866939E-01
  0.4350000E-01  0.1000281E+01  0.2900815E-01  0.3487564E-02  0.1891885E-01  0.5879125E-01
  0.4360000E-01  0.1000282E+01  0.2907486E-01  0.3495299E-02  0.1895925E-01  0.5891305E-01
  0.4370000E-01  0.1000283E+01  0.2914158E-01  0.3503035E-02  0.1899964E-01  0.5903486E-01
  0.4380000E-01  0.1000284E+01  0.2920829E-01  0.3510770E-02  0.1904003E-01  0.5915667E-01
  0.4390000E-01  0.1000286E+01  0.2927504E-01  0.3518509E-02  0.1908045E-01  0.5927853E-01
  0.4400000E-01  0.1000287E+01  0.2934175E-01  0.3526245E-02  0.1912084E-01  0.5940034E-01
  0.4410000E-01  0.1000288E+01  0.2940847E-01  0.3533980E-02  0.1916123E-01  0.5952214E-01
  0.4420000E-01  0.1000290E+01  0.2947521E-01  0.3541719E-02  0.1920165E-01  0.5964401E-01
  0.4430000E-01  0.1000291E+01  0.2954193E-01  0.3549455E-02  0.1924204E-01  0.5976581E-01
  0.4440000E-01  0.1000292E+01  0.2960864E-01  0.3557191E-02  0.1928243E-01  0.5988762E-01
  0.4450000E-01  0.1000294E+01  0.2967539E-01  0.3564930E-02  0.1932285E-01  0.6000949E-01
  0.4460000E-01  0.1000295E+01  0.2974211E-01  0.3572665E-02  0.1936324E-01  0.6013129E-01
  0.4470000E-01  0.1000296E+01  0.2980882E-01  0.3580401E-02  0.1940364E-01  0.6025310E-01
  0.4480000E-01  0.1000298E+01  0.2987557E-01  0.3588140E-02  0.1944405E-01  0.6037497E-01
  0.4490000E-01  0.1000299E+01  0.2994228E-01  0.3595876E-02  0.1948444E-01  0.6049678E-01
  0.4500000E-01  0.1000300E+01  0.3000900E-01  0.3603612E-02  0.1952484E-01  0.6061859E-01
  0.4510000E-01  0.1000302E+01  0.3007575E-01  0.3611351E-02  0.1956525E-01  0.6074045E-01
  0.4520000E-01  0.1000303E+01  0.3014246E-01  0.3619087E-02  0.1960565E-01  0.6086227E-01
  0.4530000E-01  0.1000304E+01  0.3020918E-01  0.3626823E-02  0.1964604E-01  0.6098408E-01
  0.4540000E-01  0.1000306E+01  0.3027593E-01  0.3634562E-02  0.1968646E-01  0.6110594E-01
  0.4550000E-01  0.1000307E+01  0.3034265E-01  0.3642298E-02  0.1972685E-01  0.6122775E-01
  0.4560000E-01  0.1000308E+01  0.3040936E-01  0.3650034E-02  0.1976725E-01  0.6134957E-01
  0.4570000E-01  0.1000310E+01  0.3047611E-01  0.3657773E-02  0.1980766E-01  0.6147143E-01
  0.4580000E-01  0.1000311E+01  0.3054283E-01  0.3665509E-02  0.1984806E-01  0.6159325E-01
  0.4590000E-01  0.1000312E+01  0.3060955E-01  0.3673245E-02  0.1988845E-01  0.6171506E-01
  0.4600000E-01  0.1000314E+01  0.3067630E-01  0.3680984E-02  0.1992887E-01  0.6183693E-01
  0.4610000E-01  0.1000315E+01  0.3074302E-01  0.3688720E-02  0.1996926E-01  0.6195874E-01
  0.4620000E-01  0.1000317E+01  0.3080976E-01  0.3696460E-02  0.2000968E-01  0.6208061E-01
  0.4630000E-01  0.1000318E+01  0.3087648E-01  0.3704196E-02  0.2005007E-01  0.6220243E-01
  0.4640000E-01  0.1000319E+01  0.3094320E-01  0.3711932E-02  0.2009047E-01  0.6232424E-01
  0.4650000E-01  0.1000321E+01  0.3100995E-01  0.3719671E-02  0.2013088E-01  0.6244611E-01
  0.4660000E-01  0.1000322E+01  0.3107667E-01  0.3727407E-02  0.2017128E-01  0.6256793E-01
  0.4670000E-01  0.1000323E+01  0.3114339E-01  0.3735143E-02  0.2021168E-01  0.6268974E-01
  0.4680000E-01  0.1000325E+01  0.3121014E-01  0.3742883E-02  0.2025209E-01  0.6281161E-01
  0.4690000E-01  0.1000326E+01  0.3127686E-01  0.3750619E-02  0.2029249E-01  0.6293343E-01
  0.4700000E-01  0.1000328E+01  0.3134361E-01  0.3758359E-02  0.2033291E-01  0.6305530E-01
  0.4710000E-01  0.1000329E+01  0.3141033E-01  0.3766095E-02  0.2037330E-01  0.6317712E-01
  0.4720000E-01  0.1000330E+01  0.3147705E-01  0.3773831E-02  0.2041370E-01  0.6329894E-01
  0.4730000E-01  0.1000332E+01  0.3154380E-01  0.3781571E-02  0.2045412E-01  0.6342081E-01
  0.4740000E-01  0.1000333E+01  0.3161052E-01  0.3789307E-02  0.2049451E-01  0.6354263E-01
  0.4750000E-01  0.1000335E+01  0.3167728E-01  0.3797069E-02  0.2053497E-01  0.6366449E-01
  0.4760000E-01  0.1000336E+01  0.3174400E-01  0.3804946E-02  0.2057566E-01  0.6378618E-01
  0.4770000E-01  0.1000337E+01  0.3181072E-01  0.3812824E-02  0.2061634E-01  0.6390788E-01
  0.4780000E-01  0.1000339E+01  0.3187747E-01  0.3820705E-02  0.2065705E-01  0.6402964E-01
  0.4790000E-01  0.1000340E+01  0.3194419E-01  0.3828582E-02  0.2069773E-01  0.6415134E-01
  0.4800000E-01  0.1000342E+01  0.3201094E-01  0.3836463E-02  0.2073844E-01  0.6427310E-01
  0.4810000E-01  0.1000343E+01  0.3207767E-01  0.3844340E-02  0.2077912E-01  0.6439480E-01
  0.4820000E-01  0.1000345E+01  0.3214442E-01  0.3852221E-02  0.2081983E-01  0.6451656E-01
  0.4830000E-01  0.1000346E+01  0.3221114E-01  0.3860098E-02  0.2086051E-01  0.6463826E-01
  0.4840000E-01  0.1000347E+01  0.3227786E-01  0.3867976E-02  0.2090120E-01  0.6475996E-01
  0.4850000E-01  0.1000349E+01  0.3234462E-01  0.3875857E-02  0.2094190E-01  0.6488172E-01
  0.4860000E-01  0.1000350E+01  0.3241134E-01  0.3883734E-02  0.2098259E-01  0.6500342E-01
  0.4870000E-01  0.1000352E+01  0.3247810E-01  0.3891615E-02  0.2102330E-01  0.6512518E-01
  0.4880000E-01  0.1000353E+01  0.3254482E-01  0.3899493E-02  0.2106398E-01  0.6524688E-01
  0.4890000E-01  0.1000355E+01  0.3261157E-01  0.3907374E-02  0.2110469E-01  0.6536864E-01
  0.4900000E-01  0.1000356E+01  0.3267830E-01  0.3915251E-02  0.2114537E-01  0.6549035E-01
  0.4910000E-01  0.1000358E+01  0.3274505E-01  0.3923132E-02  0.2118608E-01  0.6561211E-01
  0.4920000E-01  0.1000359E+01  0.3281178E-01  0.3931010E-02  0.2122677E-01  0.6573381E-01
  0.4930000E-01  0.1000360E+01  0.3287850E-01  0.3938887E-02  0.2126745E-01  0.6585552E-01
  0.4940000E-01  0.1000362E+01  0.3294526E-01  0.3946769E-02  0.2130816E-01  0.6597728E-01
