line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

 97  0.153007830000000E+11    0.800000 -0.078670  3.751250  0.8073966E+00  0.1875091E+00  7.7340140E-04  9.1619110E-06  2.2595710E-04  1.9808760E-03  7.7242810E-07  4.3276730E-06  6.6044030E-04  5.2163330E-05  0.000E+00  0.0000  3.751250    0.000  2.770840  7.242230  0.3249239E-01  0.9589384E+00  1.2935960E-05  3.5467100E-06  2.5994490E-03  2.3690380E-03  8.0416280E-04  2.1500260E-07  1.1638450E-03  9.7945740E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.26E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 98  0.153606100000000E+11    0.800000 -0.076180  3.751270  0.8075994E+00  0.1873092E+00  7.7279030E-04  9.1539650E-06  2.2578800E-04  1.9794600E-03  7.7183680E-07  4.3241390E-06  6.6000290E-04  5.2124880E-05  0.000E+00  0.0000  3.751270    0.000  2.777470  7.243590  0.3043358E-01  0.9609471E+00  1.3232080E-05  3.6281890E-06  2.6431440E-03  2.3529980E-03  8.1477100E-04  2.1827700E-07  1.1719180E-03  9.8691020E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.25E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 99  0.154353940000000E+11    0.800000 -0.073060  3.751290  0.8078485E+00  0.1870635E+00  7.7204400E-04  9.1442400E-06  2.2558180E-04  1.9777350E-03  7.7111530E-07  4.3198210E-06  6.5947130E-04  5.2078010E-05  0.000E+00  0.0000  3.751290    0.000  2.785820  7.245330  0.2785746E-01  0.9634559E+00  1.3623310E-05  3.7358460E-06  2.7007860E-03  2.3338220E-03  8.2754380E-04  2.2225120E-07  1.1827620E-03  9.9694310E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.25E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
100  0.154952210000000E+11    0.800000 -0.070550  3.751310  0.8080412E+00  0.1868736E+00  7.7145260E-04  9.1365290E-06  2.2541780E-04  1.9763580E-03  7.7053950E-07  4.3163750E-06  6.5904440E-04  5.2040420E-05  0.000E+00  0.0000  3.751310    0.000  2.792550  7.246730  0.2579707E-01  0.9654584E+00  1.3953170E-05  3.8266210E-06  2.7493690E-03  2.3194590E-03  8.3740050E-04  2.2533820E-07  1.1921150E-03  1.0056220E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.24E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
101  0.155700050000000E+11    0.800000 -0.067400  3.751330  0.8082876E+00  0.1866307E+00  7.7070540E-04  9.1268070E-06  2.2521090E-04  1.9746230E-03  7.6981520E-07  4.3120450E-06  6.5850820E-04  5.1993280E-05  0.000E+00  0.0000  3.751330    0.000  2.801060  7.248500  0.2322613E-01  0.9679512E+00  1.4387780E-05  3.9462310E-06  2.8132580E-03  2.3031310E-03  8.4934120E-04  2.2910240E-07  1.2047730E-03  1.0174140E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.24E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
102  0.156447890000000E+11    0.800000 -0.064240  3.751340  0.8085336E+00  0.1863882E+00  7.6996060E-04  9.1171210E-06  2.2500470E-04  1.9728950E-03  7.6909360E-07  4.3077330E-06  6.5797400E-04  5.1946330E-05  0.000E+00  0.0000  3.751340    0.000  2.809640  7.250250  0.2066839E-01  0.9704233E+00  1.4845270E-05  4.0721430E-06  2.8806160E-03  2.2891700E-03  8.6097930E-04  2.3278110E-07  1.2186440E-03  1.0304140E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.23E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
103  0.157046160000000E+11    0.800000 -0.061690  3.751350  0.8087298E+00  0.1861947E+00  7.6936690E-04  9.1094010E-06  2.2484030E-04  1.9715170E-03  7.6851850E-07  4.3042970E-06  6.5754820E-04  5.1908910E-05  0.000E+00  0.0000  3.751350    0.000  2.816590  7.251670  0.1863864E-01  0.9723787E+00  1.5229360E-05  4.1778590E-06  2.9369310E-03  2.2801420E-03  8.7019480E-04  2.3570370E-07  1.2307270E-03  1.0418190E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.23E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
104  0.157794000000000E+11    0.800000 -0.058500  3.751350  0.8089640E+00  0.1859639E+00  7.6865910E-04  9.1001510E-06  2.2464460E-04  1.9698790E-03  7.6783190E-07  4.3001800E-06  6.5704310E-04  5.1864230E-05  0.000E+00  0.0000  3.751350    0.000  2.825450  7.253350  0.1613433E-01  0.9747817E+00  1.5725110E-05  4.3143080E-06  3.0101210E-03  2.2721570E-03  8.8180050E-04  2.3935790E-07  1.2472010E-03  1.0575220E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.22E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
105  0.158541840000000E+11    0.800000 -0.055280  3.751350  0.8092026E+00  0.1857287E+00  7.6793190E-04  9.0906870E-06  2.2444320E-04  1.9681900E-03  7.6712620E-07  4.2959610E-06  6.5652030E-04  5.1818250E-05  0.000E+00  0.0000  3.751350    0.000  2.834490  7.254990  0.1368252E-01  0.9771223E+00  1.6239280E-05  4.4558330E-06  3.0859710E-03  2.2685440E-03  8.9378840E-04  2.4310740E-07  1.2653480E-03  1.0750740E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.22E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
106  0.159289680000000E+11    0.800000 -0.052040  3.751350  0.8094416E+00  0.1854931E+00  7.6720610E-04  9.0812470E-06  2.2424210E-04  1.9665040E-03  7.6642250E-07  4.2917560E-06  6.5599890E-04  5.1772440E-05  0.000E+00  0.0000  3.751350    0.000  2.843780  7.256480  0.1130409E-01  0.9793790E+00  1.6761680E-05  4.5996130E-06  3.1636840E-03  2.2700500E-03  9.0651990E-04  2.4702610E-07  1.2852880E-03  1.0947600E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.21E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
107  0.160037520000000E+11    0.800000 -0.048770  3.751340  0.8096688E+00  0.1852691E+00  7.6652120E-04  9.0722810E-06  2.2405300E-04  1.9649230E-03  7.6575870E-07  4.2877700E-06  6.5551260E-04  5.1729290E-05  0.000E+00  0.0000  3.751340    0.000  2.853380  7.257830  0.9021825E-02  0.9815291E+00  1.7287090E-05  4.7442210E-06  3.2420230E-03  2.2772670E-03  9.2038280E-04  2.5123120E-07  1.3070570E-03  1.1168870E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.20E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
108  0.160934930000000E+11    0.800000 -0.044790  3.751360  0.8099399E+00  0.1850017E+00  7.6570480E-04  9.0615940E-06  2.2382790E-04  1.9630420E-03  7.6496930E-07  4.2830290E-06  6.5493580E-04  5.1678090E-05  0.000E+00  0.0000  3.751360    0.000  2.865370  7.259170  0.6443024E-02  0.9839376E+00  1.7900020E-05  4.9129090E-06  3.3341640E-03  2.2937800E-03  9.3899340E-04  2.5677190E-07  1.3353680E-03  1.1471050E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.20E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
109  0.161832330000000E+11    0.800000 -0.040750  3.751380  0.8102129E+00  0.1847326E+00  7.6487040E-04  9.0507160E-06  2.2359660E-04  1.9611010E-03  7.6415750E-07  4.2781710E-06  6.5433430E-04  5.1625110E-05  0.000E+00  0.0000  3.751380    0.000  2.877970  7.260180  0.4072625E-02  0.9861305E+00  1.8467640E-05  5.0691660E-06  3.4195930E-03  2.3181130E-03  9.6007390E-04  2.6297390E-07  1.3653390E-03  1.1820790E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.19E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
110  0.162729740000000E+11    0.800000 -0.036650  3.751390  0.8104752E+00  0.1844740E+00  7.6408780E-04  9.0404410E-06  2.2338130E-04  1.9593070E-03  7.6340200E-07  4.2736230E-06  6.5378580E-04  5.1576180E-05  0.000E+00  0.0000  3.751390    0.000  2.891250  7.260800  0.1937374E-02  0.9881000E+00  1.8941530E-05  5.1998620E-06  3.4894530E-03  2.3457600E-03  9.8223030E-04  2.6957720E-07  1.3935780E-03  1.2211250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.18E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
111  0.163627150000000E+11    0.800000 -0.032480  3.751400  0.8107363E+00  0.1842164E+00  7.6331160E-04  9.0302530E-06  2.2316820E-04  1.9575360E-03  7.6265650E-07  4.2691340E-06  6.5324800E-04  5.1528160E-05  0.000E+00  0.0000  3.751400    0.000  2.905250  7.261010  0.4810332E-04  0.9898739E+00  1.9284140E-05  5.2982640E-06  3.5302320E-03  2.3667790E-03  9.9983050E-04  2.7642110E-07  1.4126910E-03  1.2618860E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.17E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
112  0.164374980000000E+11    0.800000 -0.029050  3.751420  0.8107692E+00  0.1841838E+00  7.6324120E-04  9.0292280E-06  2.2315090E-04  1.9574060E-03  7.6259510E-07  4.2687280E-06  6.5321680E-04  5.1524580E-05  0.000E+00  0.0000  3.751420    0.000  2.913470  7.262300  0.0000000E+00  0.9899173E+00  1.9380650E-05  5.3370520E-06  3.5317020E-03  2.3675440E-03  1.0005450E-03  2.7880050E-07  1.4132490E-03  1.2650280E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.17E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
113  0.165122820000000E+11    0.800000 -0.025680  3.751440  0.8107608E+00  0.1841918E+00  7.6331240E-04  9.0300470E-06  2.2317350E-04  1.9576150E-03  7.6267540E-07  4.2691690E-06  6.5329250E-04  5.1530390E-05  0.000E+00  0.0000  3.751440    0.000  2.919770  7.264310  0.0000000E+00  0.9899173E+00  1.9380650E-05  5.3370520E-06  3.5317020E-03  2.3675440E-03  1.0005450E-03  2.7880050E-07  1.4132490E-03  1.2650280E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.16E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
114  0.165870660000000E+11    0.800000 -0.022270  3.751450  0.8107608E+00  0.1841918E+00  7.6331240E-04  9.0300470E-06  2.2317350E-04  1.9576150E-03  7.6267540E-07  4.2691690E-06  6.5329250E-04  5.1530390E-05  0.000E+00  0.0000  3.751450    0.000  2.926550  7.266160  0.0000000E+00  0.9899173E+00  1.9380650E-05  5.3370520E-06  3.5317020E-03  2.3675440E-03  1.0005450E-03  2.7880050E-07  1.4132490E-03  1.2650280E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.16E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
115  0.166618500000000E+11    0.800000 -0.018800  3.751460  0.8107490E+00  0.1842032E+00  7.6339990E-04  9.0310600E-06  2.2320040E-04  1.9578590E-03  7.6276920E-07  4.2696850E-06  6.5337700E-04  5.1536910E-05  0.000E+00  0.0000  3.751460    0.000  2.933850  7.267870  0.0000000E+00  0.9899173E+00  1.9380650E-05  5.3370520E-06  3.5317020E-03  2.3675440E-03  1.0005450E-03  2.7880050E-07  1.4132490E-03  1.2650280E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.15E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
116  0.167366340000000E+11    0.800000 -0.015280  3.751460  0.8107342E+00  0.1842174E+00  7.6349890E-04  9.0322080E-06  2.2323040E-04  1.9581270E-03  7.6287270E-07  4.2702560E-06  6.5346920E-04  5.1544040E-05  0.000E+00  0.0000  3.751460    0.000  2.941740  7.269410  0.0000000E+00  0.9899173E+00  1.9380650E-05  5.3370520E-06  3.5317020E-03  2.3675440E-03  1.0005450E-03  2.7880050E-07  1.4132490E-03  1.2650280E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.14E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
117  0.168114180000000E+11    0.800000 -0.011700  3.751450  0.8107167E+00  0.1842343E+00  7.6360730E-04  9.0334690E-06  2.2326310E-04  1.9584190E-03  7.6298510E-07  4.2708780E-06  6.5356850E-04  5.1551750E-05  0.000E+00  0.0000  3.751450    0.000  2.950240  7.270790  0.0000000E+00  0.9899173E+00  1.9380650E-05  5.3370520E-06  3.5317020E-03  2.3675440E-03  1.0005450E-03  2.7880050E-07  1.4132490E-03  1.2650280E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.14E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
118  0.168862020000000E+11    0.800000 -0.008060  3.751430  0.8106968E+00  0.1842536E+00  7.6372440E-04  9.0348330E-06  2.2329820E-04  1.9587300E-03  7.6310570E-07  4.2715450E-06  6.5367440E-04  5.1560000E-05  0.000E+00  0.0000  3.751430    0.000  2.959390  7.272010  0.0000000E+00  0.9899173E+00  1.9380650E-05  5.3370520E-06  3.5317020E-03  2.3675440E-03  1.0005450E-03  2.7880050E-07  1.4132490E-03  1.2650280E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.13E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
119  0.169609860000000E+11    0.800000 -0.004340  3.751410  0.8106745E+00  0.1842753E+00  7.6384940E-04  9.0362930E-06  2.2333560E-04  1.9590610E-03  7.6323400E-07  4.2722570E-06  6.5378650E-04  5.1568750E-05  0.000E+00  0.0000  3.751410    0.000  2.969150  7.273100  0.0000000E+00  0.9899173E+00  1.9380650E-05  5.3370520E-06  3.5317020E-03  2.3675440E-03  1.0005450E-03  2.7880050E-07  1.4132490E-03  1.2650280E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.12E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
120  0.170357700000000E+11    0.800000 -0.000550  3.751380  0.8106500E+00  0.1842990E+00  7.6398220E-04  9.0378450E-06  2.2337510E-04  1.9594110E-03  7.6336970E-07  4.2730100E-06  6.5390460E-04  5.1577980E-05  0.000E+00  0.0000  3.751380    0.000  2.979570  7.274060  0.0000000E+00  0.9899173E+00  1.9380650E-05  5.3370520E-06  3.5317020E-03  2.3675440E-03  1.0005450E-03  2.7880050E-07  1.4132490E-03  1.2650280E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.12E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
121  0.171105530000000E+11    0.800000  0.003300  3.751330  0.8106235E+00  0.1843248E+00  7.6412220E-04  9.0394860E-06  2.2341680E-04  1.9597790E-03  7.6351250E-07  4.2738030E-06  6.5402850E-04  5.1587670E-05  0.000E+00  0.0000  3.751330    0.000  2.990580  7.274920  0.0000000E+00  0.9899173E+00  1.9380650E-05  5.3370520E-06  3.5317020E-03  2.3675440E-03  1.0005450E-03  2.7880050E-07  1.4132490E-03  1.2650280E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.11E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
122  0.171853370000000E+11    0.800000  0.007220  3.751280  0.8105648E+00  0.1843819E+00  7.6442320E-04  9.0430180E-06  2.2350610E-04  1.9605660E-03  7.6381830E-07  4.2755050E-06  6.5429240E-04  5.1608380E-05  0.000E+00  0.0000  3.751280    0.000  3.002200  7.275700  0.0000000E+00  0.9899173E+00  1.9380650E-05  5.3370520E-06  3.5317020E-03  2.3675440E-03  1.0005450E-03  2.7880050E-07  1.4132490E-03  1.2650280E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.10E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
123  0.172601210000000E+11    0.800000  0.011220  3.751210  0.8105327E+00  0.1844132E+00  7.6458380E-04  9.0449050E-06  2.2355360E-04  1.9609830E-03  7.6398090E-07  4.2764110E-06  6.5443220E-04  5.1619360E-05  0.000E+00  0.0000  3.751210    0.000  3.014390  7.276420  0.0000000E+00  0.9899173E+00  1.9380650E-05  5.3370520E-06  3.5317020E-03  2.3675440E-03  1.0005450E-03  2.7880050E-07  1.4132490E-03  1.2650280E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.09E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
124  0.173349050000000E+11    0.800000  0.015270  3.751130  0.8104989E+00  0.1844461E+00  7.6475070E-04  9.0468700E-06  2.2360290E-04  1.9614170E-03  7.6414970E-07  4.2773520E-06  6.5457700E-04  5.1630750E-05  0.000E+00  0.0000  3.751130    0.000  3.027110  7.277100  0.0000000E+00  0.9899173E+00  1.9380650E-05  5.3370520E-06  3.5317020E-03  2.3675440E-03  1.0005450E-03  2.7880050E-07  1.4132490E-03  1.2650280E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.09E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
125  0.174246460000000E+11    0.800000  0.020240  3.751040  0.8104263E+00  0.1845169E+00  7.6510290E-04  9.0510200E-06  2.2370680E-04  1.9623280E-03  7.6450490E-07  4.2793340E-06  6.5488070E-04  5.1654680E-05  0.000E+00  0.0000  3.751040    0.000  3.043150  7.277870  0.0000000E+00  0.9899173E+00  1.9380650E-05  5.3370520E-06  3.5317020E-03  2.3675440E-03  1.0005450E-03  2.7880050E-07  1.4132490E-03  1.2650280E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.08E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
126  0.174994300000000E+11    0.800000  0.024430  3.750910  0.8103474E+00  0.1845939E+00  7.6547920E-04  9.0554600E-06  2.2381750E-04  1.9632970E-03  7.6488330E-07  4.2814480E-06  6.5520330E-04  5.1680130E-05  0.000E+00  0.0000  3.750910    0.000  3.057120  7.278510  0.0000000E+00  0.9899173E+00  1.9380650E-05  5.3370520E-06  3.5317020E-03  2.3675440E-03  1.0005450E-03  2.7880050E-07  1.4132490E-03  1.2650280E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.07E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
127  0.175742140000000E+11    0.800000  0.028690  3.750770  0.8102623E+00  0.1846770E+00  7.6587860E-04  9.0601810E-06  2.2393490E-04  1.9643240E-03  7.6528420E-07  4.2836900E-06  6.5554420E-04  5.1707060E-05  0.000E+00  0.0000  3.750770    0.000  3.071670  7.279130  0.0000000E+00  0.9899173E+00  1.9380650E-05  5.3370520E-06  3.5317020E-03  2.3675440E-03  1.0005450E-03  2.7880050E-07  1.4132490E-03  1.2650280E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.06E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
128  0.176489970000000E+11    0.800000  0.033020  3.750610  0.8101712E+00  0.1847658E+00  7.6630060E-04  9.0651750E-06  2.2405880E-04  1.9654060E-03  7.6570720E-07  4.2860570E-06  6.5590320E-04  5.1735450E-05  0.000E+00  0.0000  3.750610    0.000  3.086770  7.279770  0.0000000E+00  0.9899173E+00  1.9380650E-05  5.3370520E-06  3.5317020E-03  2.3675440E-03  1.0005450E-03  2.7880050E-07  1.4132490E-03  1.2650280E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.05E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
129  0.177237810000000E+11    0.800000  0.037400  3.750430  0.8100744E+00  0.1848604E+00  7.6674490E-04  9.0704380E-06  2.2418900E-04  1.9665430E-03  7.6615200E-07  4.2885480E-06  6.5628010E-04  5.1765280E-05  0.000E+00  0.0000  3.750430    0.000  3.102480  7.280420  0.0000000E+00  0.9899173E+00  1.9380650E-05  5.3370520E-06  3.5317020E-03  2.3675440E-03  1.0005450E-03  2.7880050E-07  1.4132490E-03  1.2650280E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.04E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
130  0.177985650000000E+11    0.800000  0.041860  3.750220  0.8099719E+00  0.1849605E+00  7.6721110E-04  9.0759670E-06  2.2432560E-04  1.9677350E-03  7.6661850E-07  4.2911610E-06  6.5667480E-04  5.1796550E-05  0.000E+00  0.0000  3.750220    0.000  3.118780  7.281100  0.0000000E+00  0.9899173E+00  1.9380650E-05  5.3370520E-06  3.5317020E-03  2.3675440E-03  1.0005450E-03  2.7880050E-07  1.4132490E-03  1.2650280E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.03E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
131  0.178733490000000E+11    0.800000  0.046370  3.749990  0.8098640E+00  0.1850659E+00  7.6769910E-04  9.0817600E-06  2.2446840E-04  1.9689810E-03  7.6710650E-07  4.2938960E-06  6.5708720E-04  5.1829250E-05  0.000E+00  0.0000  3.749990    0.000  3.135740  7.281810  0.0000000E+00  0.9899173E+00  1.9380650E-05  5.3370520E-06  3.5317020E-03  2.3675440E-03  1.0005450E-03  2.7880050E-07  1.4132490E-03  1.2650280E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.02E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
132  0.179481330000000E+11    0.800000  0.050950  3.749730  0.8096920E+00  0.1852339E+00  7.6847170E-04  9.0909420E-06  2.2469440E-04  1.9709520E-03  7.6787880E-07  4.2982280E-06  6.5773900E-04  5.1880970E-05  0.000E+00  0.0000  3.749730    0.000  3.153380  7.282550  0.0000000E+00  0.9899173E+00  1.9380650E-05  5.3370520E-06  3.5317020E-03  2.3675440E-03  1.0005450E-03  2.7880050E-07  1.4132490E-03  1.2650280E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.01E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
133  0.180229170000000E+11    0.800000  0.055590  3.749450  0.8095084E+00  0.1854134E+00  7.6929280E-04  9.1007160E-06  2.2493450E-04  1.9730440E-03  7.6869980E-07  4.3028370E-06  6.5843090E-04  5.1935930E-05  0.000E+00  0.0000  3.749450    0.000  3.171720  7.283330  0.0000000E+00  0.9899173E+00  1.9380650E-05  5.3370520E-06  3.5317020E-03  2.3675440E-03  1.0005450E-03  2.7880050E-07  1.4132490E-03  1.2650280E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.00E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
134  0.180977010000000E+11    0.800000  0.060290  3.749130  0.8093133E+00  0.1856041E+00  7.7016220E-04  9.1110830E-06  2.2518870E-04  1.9752590E-03  7.6956960E-07  4.3077230E-06  6.5916310E-04  5.1994170E-05  0.000E+00  0.0000  3.749130    0.000  3.190850  7.284160  0.0000000E+00  0.9899173E+00  1.9380650E-05  5.3370520E-06  3.5317020E-03  2.3675440E-03  1.0005450E-03  2.7880050E-07  1.4132490E-03  1.2650280E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  2.99E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
135  0.181724850000000E+11    0.800000  0.065060  3.748770  0.8091071E+00  0.1858056E+00  7.7107970E-04  9.1220440E-06  2.2545690E-04  1.9775970E-03  7.7048850E-07  4.3128900E-06  6.5993570E-04  5.2055700E-05  0.000E+00  0.0000  3.748770    0.000  3.210820  7.285030  0.0000000E+00  0.9899173E+00  1.9380650E-05  5.3370520E-06  3.5317020E-03  2.3675440E-03  1.0005450E-03  2.7880050E-07  1.4132490E-03  1.2650280E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  2.98E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
136  0.182472680000000E+11    0.800000  0.069890  3.748370  0.8088156E+00  0.1860905E+00  7.7237690E-04  9.1375850E-06  2.2583610E-04  1.9809020E-03  7.7179040E-07  4.3202210E-06  6.6102910E-04  5.2142990E-05  0.000E+00  0.0000  3.748370    0.000  3.231700  7.285970  0.0000000E+00  0.9899173E+00  1.9380650E-05  5.3370520E-06  3.5317020E-03  2.3675440E-03  1.0005450E-03  2.7880050E-07  1.4132490E-03  1.2650280E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  2.97E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
137  0.183220520000000E+11    0.800000  0.074780  3.747930  0.8084459E+00  0.1864518E+00  7.7402380E-04  9.1573930E-06  2.2631750E-04  1.9851000E-03  7.7344880E-07  4.3295820E-06  6.6241890E-04  5.2254440E-05  0.000E+00  0.0000  3.747930    0.000  3.253590  7.286960  0.0000000E+00  0.9899173E+00  1.9380650E-05  5.3370520E-06  3.5317020E-03  2.3675440E-03  1.0005450E-03  2.7880050E-07  1.4132490E-03  1.2650280E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  2.96E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
